id,valid_since,valid_until,confirmed,supplier,iata,period,diff_calc,value_fee_calc,value_fee_calc_1,value_fee_calc_2,value_fee_calc_3,value_fee_calc_4,value_fee_calc_5,value_fee_calc_6,SAF_diff_calc,total_fees_calc,diff_total,rank1,rank2,rank_final,platts_value,price_usc_per_gallon,price_dollar_per_tonne
2708,2025-03-13,2025-03-31,Tender,AEG,TLL,PM,143.48425016071266,2.43345417244945,1.0011925738077736,2.7810910344442896,0.0,0.0,0.0,0.0,16.171279138686057,6.215737780701513,159.65552929939872,1,1,1.1,225.57,391.44126708010026,1292.6173521519072
3052,2025-03-13,2025-03-31,Tender,Jetex,TLL,PW,42.46994718374512,17.136533303382596,1.8540606896295262,0.0,0.0,0.0,0.0,0.0,0.0,18.990593993012123,42.46994718374512,2,1,2.1,203.977019230769,265.43756040752623,876.5279119777331
3347,2025-03-13,2025-03-31,Tender,Air BP,TLS,PW,31.287267931492927,0.34763631034992143,3.5597958179831957,1.4975105570084635,9.799867588764286,0.0,0.0,0.0,17.034353025301325,15.204810274105867,48.32162095679425,1,1,1.1,203.977019230769,267.5034504616691,883.3498941145237
2529,2025-03-14,2025-03-31,Tender,Total,TLS,PW,27.11563220729387,9.386180379447877,6.528609908371525,3.5597958233733125,0.36849448952887803,1.4975105570084635,0.0,0.0,18.54851773866144,21.340591157730056,45.664149945955316,1,2,1.2,203.977019230769,270.98176033445435,894.8359689764352
3136,2025-03-13,2025-03-31,Tender,Jetex,TLS,PW,30.337525531616944,37.75793729601843,2.353230875299014,0.0,0.0,0.0,0.0,0.0,0.0,40.111168171317445,30.337525531616944,1,3,1.3,203.977019230769,274.4257129337034,906.2085892496754
2428,2025-03-13,2025-03-31,Tender,CAC,TLS,PW,38.239994138491355,0.34763631034992143,3.5597958179831957,10.147503899114207,1.4975105570084635,0.0,0.0,0.0,23.318136585745815,15.552446584455787,61.558130724237174,1,4,1.4,203.977019230769,281.08759653946197,928.2074612926114
2837,2025-03-16,2025-03-31,Tender,WF,TLS,PW,59.294000000000004,0.622,4.137,0.295,22.627,11.956,2.735089842398717,0.0,0.0,42.372089842398715,59.294000000000004,1,5,1.5,203.977019230769,305.6431090731677,1009.2946747814144
3348,2025-03-13,2025-03-31,Tender,Air BP,TLV,MP,12.948847460740197,2.002020387547066,4.178528790522545,0.918357975939021,0.0,0.0,0.0,0.0,0.0,7.098907154008632,12.948847460740197,1,1,1.1,210.765069182968,230.81282379771682,762.1901067448205
2375,2025-03-13,2025-03-31,Tender,UCIG,TLV,MP,4.9527045642391405,4.178528790522545,1.9928368077876755,7.346863807512168,0.918357975939021,1.2277013624620507,0.0,0.0,0.0,15.66428874422346,4.9527045642391405,1,2,1.2,206.028101754064,226.6450950625266,748.4274329154753
2709,2025-03-13,2025-03-31,Tender,AEG,TLV,MP,3.95,1.54,4.55,2.17,1.0,8.0,0.0,0.0,0.0,17.259999999999998,3.95,1,3,1.3,206.028101754064,227.238101754064,750.3856596122702
2924,2025-03-13,2025-03-31,Tender,Ist Jet,TLV,MP,6.327486454219854,4.132610891725594,2.002020387547066,0.918357975939021,7.8060427954816785,1.2277013624620507,0.0,0.0,0.0,16.08673341315541,6.327486454219854,1,4,1.4,215.20800808155,237.62222794892526,784.676121132941
2449,2025-03-13,2025-03-31,Tender,CAC,TLV,MP,15.152906602993847,0.918357975939021,2.002020387547066,4.178528790522545,4.665265177355793,0.0,0.0,0.0,0.0,11.764172331364424,15.152906602993847,1,5,1.5,206.028101754064,232.94518068842228,769.2315756693081
3190,2025-03-13,2025-03-31,Tender,Jetex,TLV,MP,7.000000000000001,20.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,7.000000000000001,1,6,1.6,225.27,252.59,834.102698
2838,2025-03-16,2025-03-31,Tender,WF,TLV,MP,16.113,1.0,0.8099917347782165,2.18,5.13,30.3,0.0,0.0,0.0,39.41999173477822,16.113,1,7,1.7,206.028101754064,261.56109348884223,863.7270429188549
2937,2025-03-13,2025-03-31,Tender,Ist Jet,TNG,1/2M,48.222977316557994,1.2801910184589953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2801910184589953,48.222977316557994,1,1,1.1,261.692533749656,311.195702084673,1027.6304474240071
2911,2025-03-17,2025-03-31,Tender,Royal Petrol,TNG,1/2M,48.268895215354945,1.2765175865552392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765175865552392,48.268895215354945,1,2,1.2,261.692533749656,311.2379465515662,1027.769947102582
2347,2025-03-13,2025-03-31,Tender,UCIG,TNG,1/2M,52.25745254292865,1.431453347374232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431453347374232,52.25745254292865,1,3,1.3,261.692533749656,315.3814396399589,1041.4525899790722
2710,2025-03-13,2025-03-31,Tender,AEG,TNG,1/2M,57.98872310990911,1.4308856541253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4308856541253114,57.98872310990911,1,4,1.4,261.692533749656,321.1121425136904,1060.3765170087086
3105,2025-03-13,2025-03-31,Tender,Jetex,TNG,1/2M,159.79428781338964,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,159.79428781338964,1,5,1.5,261.692533749656,797.4868215630456,2633.4609821654894
3349,2025-03-13,2025-03-31,Tender,Air BP,TRN,PM,29.549086379743322,3.4763631087630005,1.8743854581447064,0.1030033716460848,0.0,0.0,0.0,0.0,13.059670652731016,5.453751938553792,42.60875703247434,1,1,1.1,225.57,273.63250897102813,903.5892711241291
3171,2025-03-13,2025-03-31,Tender,Jetex,TRN,PM,40.59279668693963,16.421650981035796,0.1030033716460848,0.0,0.0,0.0,0.0,0.0,0.0,16.524654352681882,40.59279668693963,1,2,1.2,225.57,282.6874510396215,933.4905008230382
2950,2025-03-13,2025-03-31,Tender,Ist Jet,TRN,PM,43.45453879374018,3.476363103499214,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.476363103499214,53.88362810423782,1,3,1.3,225.57,282.92999120773703,934.2914169661892
2454,2025-03-13,2025-03-31,Tender,CAC,TRN,PM,38.9352667591912,3.476363103499214,20.162906000295443,0.0,0.0,0.0,0.0,0.0,11.819634551897328,23.639269103794657,50.75490131108853,1,4,1.4,225.57,299.96417041488314,990.5416835440271
2530,2025-03-14,2025-03-31,Tender,Total,TRN,PW,31.634904241842854,3.476363103499214,0.1854060689629526,0.0,0.0,0.0,0.0,0.0,12.16727086224725,3.661769172462167,43.802175104090104,5,1,5.1,203.977019230769,251.44096350732127,830.3083496938763
2840,2025-03-16,2025-03-31,Tender,WF,TRN,PW,28.886,4.04,2.02,12.121,10.101,11.623999999999999,0.0,0.0,0.0,39.906000000000006,28.886,5,2,5.2,203.977019230769,272.769019230769,900.7378553038454
3350,2025-03-13,2025-03-31,Tender,Air BP,TRS,PM,43.45453879374018,1.8743854581447064,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,13.059670652731016,2.3022456172899814,56.51420944647119,1,1,1.1,225.57,284.38645506376116,939.1009519115521
2988,2025-03-13,2025-03-31,Tender,Ist Jet,TRS,PM,48.669083448989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.0,59.098172759486644,1,2,1.2,225.57,284.66817275948665,940.0312400863768
2711,2025-03-13,2025-03-31,Tender,AEG,TRS,PM,50.53605312936132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.0,60.965142439858965,1,3,1.3,225.57,286.535142439859,946.1963473649024
3176,2025-03-13,2025-03-31,Tender,Jetex,TRS,PM,67.70842889423349,10.432551768148727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432551768148727,67.70842889423349,1,4,1.4,225.57,303.7109806623822,1002.9144003433186
2462,2025-03-13,2025-03-31,Tender,CAC,TRS,PM,83.43271448398114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.0,93.86180379447879,1,5,1.5,225.57,319.4318037944788,1054.8277024901279
2841,2025-03-16,2025-03-31,Tender,WF,TRS,PW,42.016999999999996,2.02,12.121,31.112000000000002,0.0,0.0,0.0,0.0,0.0,45.253,42.016999999999996,6,1,6.1,203.977019230769,291.247019230769,961.7559069038455
3351,2025-03-13,2025-03-31,Tender,Air BP,VCE,PM,19.81526968994552,2.3465450984150253,1.8743854581447064,0.42786015914527525,0.0,0.0,0.0,0.0,13.059670652731016,4.648790715705007,32.87494034267654,1,1,1.1,225.57,263.09373105838154,868.7881187009875
2989,2025-03-13,2025-03-31,Tender,Ist Jet,VCE,PM,25.377450655544266,2.3465450948619693,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,2.3465450948619693,35.80653996604191,1,2,1.2,225.57,263.7230850609039,870.8663714881168
2712,2025-03-13,2025-03-31,Tender,AEG,VCE,PM,27.86242011420643,2.3465450948619693,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,2.3465450948619693,38.291509424704074,1,3,1.3,225.57,266.208054519566,879.0722376345109
2463,2025-03-13,2025-03-31,Tender,CAC,VCE,PM,29.2014500693934,2.3465450948619693,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,2.3465450948619693,39.63053937989104,1,4,1.4,225.57,267.547084474753,883.4939823525293
3180,2025-03-13,2025-03-31,Tender,Jetex,VCE,PM,34.68297941099096,15.286201264170883,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,0.0,15.714061423316158,34.68297941099096,1,5,1.5,225.57,275.9670408343071,911.2983622430489
2531,2025-03-14,2025-03-31,Tender,Total,VCE,PW,30.591995310793088,2.3465450948619693,0.7701482864614955,0.0,0.0,0.0,0.0,0.0,11.124361931197486,3.116693381323465,41.71635724199057,6,1,6.1,203.977019230769,248.81006985408305,821.620612672153
2842,2025-03-16,2025-03-31,Tender,WF,VCE,PW,23.278,2.727,2.02,1.576,12.121,2.828,11.312999999999999,0.8951203120577619,0.0,33.480120312057764,23.278,6,2,6.2,203.977019230769,260.7351395428268,860.9995777983227
2713,2025-03-13,2025-03-31,Tender,AEG,VIE,PM,29.23514367586514,1.362734336571692,3.170443150391283,1.442690687952174,8.65688549657868,0.0,0.0,0.0,10.526427477395622,14.632753671493829,39.76157115326076,1,1,1.1,225.14,279.53432482475455,923.0782474363044
2967,2025-03-13,2025-03-31,Tender,Ist Jet,VIE,PW,30.591995310793088,3.170443150391283,1.442690687952174,1.362734336571692,1.8225022098060377,0.0,0.0,0.0,0.0,7.798370384721187,30.591995310793088,2,1,2.1,206.396809210526,244.78717490604026,808.3362089747262
2843,2025-03-16,2025-03-31,Tender,WF,VIE,PW,38.481,1.584,3.685,1.677,2.118239792836445,0.0,0.0,0.0,0.0,9.064239792836444,38.481,2,2,2.2,206.396809210526,253.94204900336243,838.5674342189034
3195,2025-03-13,2025-03-31,Tender,Jetex,VIE,PW,27.4278096139881,24.429112706362094,2.7337533147090567,0.0,0.0,0.0,0.0,0.0,0.0,27.16286602107115,27.4278096139881,2,3,2.3,206.396809210526,260.98748484558524,861.8328724570916
3018,2025-03-13,2025-03-31,Tender,Ist Jet,VLC,PM,19.56497154649358,1.3140652531227028,1.275129986363512,1.1124364137777156,0.0,0.0,0.0,0.0,13.848838277160437,3.701631653263931,33.41380982365402,1,1,1.1,225.57,262.68544147691796,867.4398648450784
3352,2025-03-13,2025-03-31,Tender,Air BP,VLC,PW,21.622978503765115,1.275129986363512,1.4946623163494872,1.1124364137777156,0.0,0.0,0.0,0.0,13.248941241901031,3.882228716490715,34.87191974566615,2,1,2.1,203.977019230769,242.73116769292585,801.5468619555797
3132,2025-03-13,2025-03-31,Tender,Jetex,VLC,PW,23.454326586688502,15.616667817152619,1.0264228302644225,0.0,0.0,0.0,0.0,0.0,0.0,16.64309064741704,23.454326586688502,2,2,2.2,203.977019230769,244.07443646487454,805.9826040943087
2714,2025-03-13,2025-03-31,Tender,AEG,VLC,PW,22.126420993432724,1.4946623163494872,1.3220608882607512,1.1124364137777156,0.0,0.0,0.0,0.0,14.763105955261148,3.9291596183879545,36.88952694869387,2,3,2.3,203.977019230769,244.79570579785081,808.3643796856629
2532,2025-03-14,2025-03-31,Tender,Total,VNO,PM,40.325812000590886,9.847821555735802,1.0300337164608477,0.0,0.0,0.0,0.0,0.0,18.169976560321413,10.87785527219665,58.4957885609123,1,1,1.1,225.57,294.9436438331089,973.9629006656922
2715,2025-03-13,2025-03-31,Tender,AEG,VNO,PM,42.11550873426231,9.847821555735802,1.0300337164608477,0.0,0.0,0.0,0.0,0.0,17.322009416117737,10.87785527219665,59.43751815038005,1,2,1.2,225.57,295.8853734225767,977.0726801160329
3094,2025-03-13,2025-03-31,Tender,Jetex,VNO,PW,37.43618355316568,23.546661402636637,0.8240269731686783,0.0,0.0,0.0,0.0,0.0,0.0,24.370688375805315,37.43618355316568,3,1,3.1,203.977019230769,265.78389115974,877.6715653876934
2844,2025-03-16,2025-03-31,Tender,WF,VNO,PW,49.822,11.419,14.918000000000001,0.9577418976749716,0.0,0.0,0.0,0.0,0.0,27.294741897674974,49.822,3,2,3.2,203.977019230769,281.093761128444,928.2278179983477
2716,2025-03-13,2025-03-31,Tender,AEG,VRN,PM,29.600601665956038,0.10429089310497643,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.10429089310497643,40.02969097645368,1,1,1.1,225.57,265.7039818695587,877.4076889296566
2464,2025-03-13,2025-03-31,Tender,CAC,VRN,PM,30.591995310793088,0.10429089310497643,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.10429089310497643,41.02108462129073,1,2,1.2,225.57,266.6953755143957,880.6814690236375
2990,2025-03-13,2025-03-31,Tender,Ist Jet,VRN,PM,30.591995310793088,0.10429089310497643,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,0.10429089310497643,41.02108462129073,1,2,1.2,225.57,266.6953755143957,880.6814690236375
3353,2025-03-13,2025-03-31,Tender,Air BP,VRN,PM,28.506177448693556,0.13905452413996858,1.8743854581447064,0.42786015914527525,0.0,0.0,0.0,0.0,13.059670652731016,2.44130014142995,41.56584810142457,1,4,1.4,225.57,269.57714824285455,890.1976589275542
3178,2025-03-13,2025-03-31,Tender,Jetex,VRN,PM,44.41679610078876,13.083090910959289,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,0.0,13.510951070104564,44.41679610078876,1,5,1.5,225.57,283.4977471708933,936.166260707724
2845,2025-03-16,2025-03-31,Tender,WF,VRN,PW,35.692,1.212,2.02,12.121,8.081000000000001,9.766,0.0,0.0,0.0,33.2,35.692,6,1,6.1,203.977019230769,272.869019230769,901.0680753038455
2717,2025-03-13,2025-03-31,Tender,AEG,VXO,PW,286.0,9.956364470880626,0.09658046434299931,0.7457952393843776,0.0,0.0,0.0,0.0,18.169976560321413,10.798740174608003,304.1699765603214,1,1,1.1,448.985214436587,763.9539311715164,2522.7286715145815
3354,2025-03-13,2025-03-31,Tender,Air BP,VXO,MP,0.0,9.956364470880626,0.7457952393843776,0.09658046434299931,0.0,0.0,0.0,0.0,18.169976560321413,10.798740174608003,18.169976560321413,2,1,2.1,448.985214436587,477.9539311715164,1578.2994715145815
3091,2025-03-13,2025-03-31,Tender,Jetex,VXO,MP,22.040591422536504,9.275415556984113,0.7495116817830808,0.0,0.0,0.0,0.0,0.0,0.0,10.024927238767194,22.040591422536504,2,2,2.2,448.985214436587,481.0507330978907,1588.5257308358548
2470,2025-03-13,2025-03-31,Tender,CAC,WAW,PW,31.224171181926714,1.511530902175108,3.5921087322279037,1.3256086157703446,0.0,0.0,0.0,0.0,14.384564776921119,6.429248250173356,45.60873595884783,1,1,1.1,203.977019230769,256.0150034397902,845.4127443588751
2931,2025-03-13,2025-03-31,Tender,Ist Jet,WAW,PW,33.31162369392259,3.5921087322279037,1.511530902175108,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.103639634403011,47.69618847084371,1,2,1.2,203.977019230769,256.77684733601575,847.9285052729912
2898,2025-03-17,2025-03-31,Tender,Royal Petrol,WAW,PW,33.69016487226262,1.511530902175108,3.5921087322279037,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.103639634403011,48.07472964918374,1,3,1.3,203.977019230769,257.15538851435576,849.1785239521056
3087,2025-03-13,2025-03-31,Tender,Jetex,WAW,PW,33.14771536370136,19.45000976946644,0.7953651694622068,0.0,0.0,0.0,0.0,0.0,0.0,20.24537493892865,33.14771536370136,1,4,1.4,203.977019230769,257.370109533399,849.8875757011901
3355,2025-03-13,2025-03-31,Tender,Air BP,WAW,PW,29.677568580061855,3.5921087322279037,0.43245189155631397,1.511530902175108,4.7381060175371355,0.0,0.0,0.0,17.034353025301325,10.27419754349646,46.71192160536318,1,5,1.5,203.977019230769,260.9631383796286,861.7524755572097
2718,2025-03-13,2025-03-31,Tender,AEG,WAW,PW,37.54032612421798,1.511530902175108,3.5921087322279037,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.103639634403011,51.924890901139094,1,6,1.6,203.977019230769,261.0055497663111,861.8925264383125
2846,2025-03-16,2025-03-31,Tender,WF,WRO,PW,97.062,14.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.532,97.062,1,1,1.1,333.3655,444.9595,1469.3452609
2719,2025-03-13,2025-03-31,Tender,AEG,WRO,MP,0.0,11.05002660403134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05002660403134,0.0,2,1,2.1,359.0,370.05002660403136,1221.9791978518324
3088,2025-03-13,2025-03-31,Tender,Jetex,WRO,MP,10.407,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.407,2,2,2.2,307.731,332.83799999999997,1099.0976435999999
2720,2025-03-13,2025-03-31,Tender,AEG,XRY,PM,37.67350964641423,1.3140652531227028,1.275129986363512,1.8556134654570913,0.0,0.0,0.0,0.0,10.0,4.4448087049433065,47.67350964641423,1,1,1.1,225.57,277.68831835135757,916.982364859853
3023,2025-03-13,2025-03-31,Tender,Ist Jet,XRY,PM,32.55614046427014,1.3140652531227028,1.275129986363512,9.278413123239403,0.0,0.0,0.0,0.0,13.848838277160437,11.867608362725619,46.40497874143058,1,2,1.2,225.57,283.84258710415617,937.3049911353445
3128,2025-03-13,2025-03-31,Tender,Jetex,XRY,PW,32.433772483026964,15.616667817152619,1.9245428067457926,0.0,0.0,0.0,0.0,0.0,0.0,17.54121062389841,32.433772483026964,3,1,3.1,203.977019230769,253.95200233769438,838.6003021195344
3356,2025-03-13,2025-03-31,Tender,Air BP,XRY,PW,36.88421252812666,1.275129986363512,1.4946623163494872,1.8556134654570913,0.0,0.0,0.0,0.0,13.248941241901031,4.625405768170091,50.13315377002769,3,2,3.2,203.977019230769,258.7355787689668,854.3966282108821
2721,2025-03-13,2025-03-31,Tender,AEG,ZAD,PW,44.58903262988069,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,12.416125630434042,3.0283233244961076,57.00515826031473,1,1,1.1,202.542441471572,262.57592305638286,867.0782131167875
2983,2025-03-13,2025-03-31,Tender,Ist Jet,ZAD,PW,45.3642834009517,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,12.416125630434042,3.0283233244961076,57.780409031385744,1,2,1.2,202.542441471572,263.35117382745386,869.6382462130182
3122,2025-03-13,2025-03-31,Tender,Jetex,ZAD,PW,46.518983084582054,15.43997612137987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43997612137987,46.518983084582054,1,3,1.3,202.542441471572,264.5014006775339,873.4365253173526
3357,2025-03-13,2025-03-31,Tender,Air BP,ZAD,PW,40.40775094131693,3.0283233244961076,122.71561773933392,0.0,0.0,0.0,0.0,0.0,12.416125630434042,125.74394106383004,52.82387657175097,1,4,1.4,202.542441471572,381.110259107153,1258.5022976236407
2303,2025-03-12,2025-03-31,Tender,UCIG,ZAD,PW,38.701972087060255,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,38.701972087060255,1,5,1.5,202.542441471572,1241.2444135586322,4098.837302453316
2300,2025-03-12,2025-03-31,Tender,UCIG,ZAG,PW,32.64532543806804,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0283233244961076,32.64532543806804,1,1,1.1,202.542441471572,238.21609023413617,786.6371731711645
3358,2025-03-13,2025-03-31,Tender,Air BP,ZAG,PW,35.81596106162182,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,12.416125630434042,3.0283233244961076,48.23208669205586,1,2,1.2,202.542441471572,253.80285148812396,838.1077761840829
2722,2025-03-13,2025-03-31,Tender,AEG,ZAG,PW,38.53238598088847,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,12.416125630434042,3.0283233244961076,50.948511611322516,1,3,1.3,202.542441471572,256.51927640739063,847.0779545524854
2956,2025-03-13,2025-03-31,Tender,Ist Jet,ZAG,PW,39.307636751959485,3.0283233244961076,0.0,0.0,0.0,0.0,0.0,0.0,12.416125630434042,3.0283233244961076,51.72376238239353,1,4,1.4,202.542441471572,257.29452717846164,849.637987648716
3121,2025-03-13,2025-03-31,Tender,Jetex,ZAG,PW,40.46233643558984,15.43997612137987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43997612137987,40.46233643558984,1,5,1.5,202.542441471572,258.4447540285417,853.4362667530504
2405,2025-03-13,2025-03-31,Tender,CAC,ZAG,PW,42.39652654294551,3.0283233244961076,12.416125630434042,0.0,0.0,0.0,0.0,0.0,0.0,15.444448954930149,42.39652654294551,1,6,1.6,202.542441471572,260.3834169694477,859.8381195165102
2723,2025-03-13,2025-03-31,Tender,AEG,ZAZ,PM,27.86242011420643,1.3220608882607512,1.3245291060642357,1.1124364137777158,0.0,0.0,0.0,0.0,10.0,3.7590264081027027,37.86242011420643,1,1,1.1,225.57,267.1914465223091,882.319594705969
3022,2025-03-13,2025-03-31,Tender,Ist Jet,ZAZ,PM,27.192112195570854,1.3140652531227028,1.275129986363512,1.1124364137777158,0.0,0.0,0.0,0.0,13.848838277160437,3.701631653263931,41.04095047273129,1,2,1.2,225.57,270.3125821259952,892.6262086964614
3133,2025-03-13,2025-03-31,Tender,Jetex,ZAZ,PW,28.7731621350423,16.811431241289437,1.3905455172221448,0.0,0.0,0.0,0.0,0.0,0.0,18.20197675851158,28.7731621350423,3,1,3.1,203.977019230769,250.9521581243229,828.694216558139
3359,2025-03-13,2025-03-31,Tender,Air BP,ZAZ,PW,29.89672269009324,1.275129986363512,1.4946623163494872,1.3428034544641845,0.0,0.0,0.0,0.0,13.248941241901031,4.112595757177184,43.14566393199427,3,2,3.2,203.977019230769,251.23527891994047,829.6291380494274
2890,2025-03-17,2025-03-31,Tender,Royal Petrol,ZNZ,PM,93.67251354578015,50.23418128386445,22.958949398475525,45.91789879695105,0.0,0.0,0.0,0.0,0.0,119.11102947929103,93.67251354578015,1,1,1.1,211.93,424.7135430250712,1402.4890617773901
2724,2025-03-13,2025-03-31,Tender,AEG,ZNZ,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2.1,434.545388595375,434.545388595375,1434.9557822196473
2847,2025-03-16,2025-03-31,Tender,WF,ZNZ,MP,0.0,0.12821558583777057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821558583777057,0.0,2,2,2.2,585.939,586.0672155858377,1935.3111593075535
3115,2025-03-13,2025-03-31,Tender,Jetex,ZNZ,MP,6.0,0.12821558583777057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821558583777057,6.0,2,3,2.3,528.07,534.1982155858378,1764.0293475075537
2359,2025-03-13,2025-03-31,Tender,UCIG,ZRH,PM,27.55073927817063,1.9303532862373993,3.0996813566381274,2.992795792616123,4.232669174844905,0.0,0.0,0.0,0.0,12.255499610336553,27.55073927817063,1,1,1.1,225.14,264.9462388885072,874.9054700576285
3208,2025-03-13,2025-03-31,Tender,Jetex,ZRH,PM,29.387455230048673,7.42033244558729,4.2630558878306495,0.0,0.0,0.0,0.0,0.0,0.0,11.68338833341794,29.387455230048673,1,2,1.2,216.3,257.3708435634666,849.8899996152795
2725,2025-03-13,2025-03-31,Tender,AEG,ZRH,PM,29.549960079038982,3.0996813566381274,2.992795792616123,1.9324909975178393,1.3424826841163753,4.60890643483112,0.0,0.0,0.0,13.976357265719583,29.549960079038982,1,3,1.3,225.14,268.66631734475857,887.1899131358617
3360,2025-03-13,2025-03-31,Tender,Air BP,ZRH,PW,6.257453586298586,1.9303532862373993,2.992795792616123,3.335343309777786,3.0996813566381274,0.0,0.0,0.0,0.0,11.358173745269436,6.257453586298586,4,1,4.1,206.396809210526,224.012436542094,739.7338679493029
2533,2025-03-14,2025-03-31,Tender,Total,ZRH,PW,20.522028292224846,2.992795797147708,1.9303532891602722,3.0996813566381274,7.05444862474151,0.0,0.0,0.0,0.0,15.077279067687616,20.522028292224846,4,2,4.2,206.396809210526,241.99611657043846,799.1195761389018
2848,2025-03-16,2025-03-31,Tender,WF,ZRH,PW,24.0,2.1870000000000003,2.984,1.7049999999999998,1.0659999999999998,3.091,41.36934521076316,0.0,0.0,52.40234521076316,24.0,4,3,4.3,206.396809210526,282.79915442128913,933.8593677299809
2320,2025-03-13,2025-03-31,Tender,UCIG,ZTH,1/2M,63.36670033979245,0.38239994138491357,0.0,0.0,0.0,0.0,0.0,0.0,19.285517494719443,0.38239994138491357,82.6522178345119,1,1,1.1,205.17615942029,288.21077719618677,951.7296284572479
3161,2025-03-13,2025-03-31,Tender,Jetex,ZTH,1/2M,58.774910460097345,25.466066672789054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.466066672789054,58.774910460097345,1,2,1.2,205.17615942029,289.4171365531764,955.7132683258992
